Episode,Episode_Return,Episode_Return_smooth,env_step
1045,500.0,316.88,325178
1046,161.0,315.26,325818
1047,123.0,312.35,325818
1048,212.0,309.47,325818
1049,61.0,305.08,326455
1050,500.0,305.08,326518
1051,500.0,305.08,326582
1052,91.0,302.94,327158
1053,500.0,302.94,327221
1054,119.0,300.48,327797
1055,373.0,304.01,327797
1056,353.0,305.18,328435
1057,111.0,304.17,328435
1058,222.0,305.71,329009
1059,173.0,304.73,329009
1060,392.0,306.03,329647
1061,343.0,308.78,330286
1062,489.0,311.08,330286
1063,176.0,311.18,330286
1064,212.0,313.1,330286
1065,500.0,316.07,330286
1066,322.0,317.61,330858
1067,500.0,319.1,330985
1068,500.0,319.1,331561
1069,250.0,317.97,332137
1070,331.0,319.64,332137
1071,500.0,322.99,332391
1072,363.0,322.79,332967
1073,500.0,322.79,333030
1074,245.0,321.72,333670
1075,120.0,318.21,334245
1076,42.0,317.07,334820
1077,220.0,318.89,335395
1078,262.0,320.42,335395
1079,81.0,318.23,336161
1080,92.0,316.77,336161
1081,500.0,321.68,336543
1082,500.0,321.68,336543
1083,28.0,317.77,337183
1084,108.0,316.54,337183
1085,500.0,321.33,337183
1086,239.0,321.62,337183
1087,209.0,321.35,337183
1088,500.0,321.35,337819
1089,74.0,317.09,338395
1090,118.0,316.41,339098
1091,177.0,313.18,339098
1092,500.0,314.83,339160
1093,500.0,318.28,339544
1094,500.0,318.28,339544
1095,175.0,318.57,340184
1096,254.0,316.85,340887
1097,246.0,314.31,340887
1098,246.0,314.41,341525
1099,497.0,315.01,341525
1100,500.0,315.91,341715
1101,452.0,315.43,342355
1102,500.0,318.35,342930
1103,127.0,318.72,343506
1104,500.0,322.23,343569
1105,29.0,319.67,344209
1106,266.0,317.33,344209
1107,9.0,312.42,344783
1108,247.0,310.39,344783
1109,500.0,313.6,344845
1110,500.0,317.9,345421
1111,500.0,322.3,345421
1112,185.0,323.55,346061
1113,500.0,323.55,346124
1114,120.0,319.75,346764
1115,287.0,318.87,346764
1116,500.0,318.87,346764
1117,500.0,318.87,346764
1118,42.0,314.29,347466
1119,279.0,312.08,347466
1120,436.0,311.44,347466
1121,171.0,309.4,347466
1122,236.0,310.08,348102
1123,500.0,312.01,348677
1124,80.0,307.81,349317
1125,500.0,307.81,349956
1126,266.0,307.81,349956
1127,142.0,304.23,349956
1128,141.0,304.15,350530
1129,500.0,304.15,350593
1130,500.0,304.15,350593
1131,60.0,299.75,351297
1132,441.0,302.34,351297
1133,221.0,300.75,351297
1134,500.0,302.24,351550
1135,342.0,304.76,352126
1136,500.0,304.76,352126
1137,500.0,304.76,352701
1138,186.0,301.62,353405
1139,83.0,301.14,353405
1140,10.0,299.97,354043
1141,63.0,299.33,354618
1142,500.0,303.41,355065
1143,456.0,306.87,355641
1144,19.0,302.06,356280
1145,149.0,298.55,356280
1146,119.0,298.13,356280
1147,500.0,301.9,356280
1148,150.0,301.28,357044
1149,292.0,303.59,357044
1150,311.0,301.7,357044
1151,90.0,297.6,357044
1152,11.0,296.8,357744
1153,97.0,292.77,357744
1154,500.0,296.58,357744
1155,500.0,297.85,357744
1156,430.0,298.62,357744
1157,500.0,302.51,358381
1158,192.0,302.21,359021
1159,500.0,305.48,359084
1160,53.0,302.09,359660
1161,191.0,300.57,359660
1162,500.0,300.68,359722
1163,500.0,303.92,360362
1164,332.0,305.12,360362
1165,363.0,303.75,360362
1166,183.0,302.36,361000
1167,336.0,300.72,361000
1168,29.0,296.01,361574
1169,29.0,293.8,362213
1170,500.0,295.49,362213
1171,500.0,295.49,362788
1172,426.0,296.12,363364
1173,269.0,293.81,363939
1174,500.0,296.36,364066
1175,500.0,300.16,364322
1176,173.0,301.47,365090
1177,237.0,301.64,365090
1178,115.0,300.17,365090
1179,328.0,302.64,365791
1180,115.0,302.87,366430
1181,500.0,302.87,366749
1182,151.0,299.38,367389
1183,249.0,301.59,368028
1184,500.0,305.51,368091
1185,500.0,305.51,368475
1186,9.0,303.21,369051
1187,500.0,306.12,369114
1188,500.0,306.12,369114
1189,371.0,309.09,369754
1190,500.0,312.91,369754
1191,62.0,311.76,369754
1192,211.0,308.87,369754
1193,247.0,306.34,370391
1194,231.0,303.65,371030
1195,330.0,305.2,371030
1196,500.0,307.66,371030
1197,10.0,305.3,371030
1198,309.0,305.93,371030
1199,500.0,305.96,371474
1200,235.0,303.31,372050
1201,500.0,303.79,372113
1202,500.0,303.79,372817
1203,358.0,306.1,373393
1204,500.0,306.1,373648
1205,123.0,307.04,374288
1206,500.0,309.38,374863
1207,500.0,314.29,375439
1208,500.0,316.82,375503
1209,79.0,312.61,376079
1210,226.0,309.87,376654
1211,500.0,309.87,376717
1212,266.0,310.68,377357
1213,500.0,310.68,377357
1214,500.0,314.48,377357
1215,286.0,314.47,377932
1216,500.0,314.47,378059
1217,500.0,314.47,378699
1218,361.0,317.66,379339
1219,268.0,317.55,379339
1220,500.0,318.19,379401
1221,42.0,316.9,380041
1222,261.0,317.15,380041
1223,63.0,312.78,380679
1224,109.0,313.07,381254
1225,40.0,308.47,381893
1226,142.0,307.23,381893
1227,500.0,310.81,381893
1228,200.0,311.4,381893
1229,143.0,307.83,382530
1230,500.0,307.83,382530
1231,347.0,310.7,383169
1232,173.0,308.02,383169
1233,500.0,310.81,383231
1234,313.0,308.94,383935
1235,222.0,307.74,383935
1236,500.0,307.74,384061
1237,500.0,307.74,384637
1238,182.0,307.7,385277
1239,328.0,310.15,385277
1240,53.0,310.58,385277
1241,500.0,314.95,385338
1242,282.0,312.77,386042
1243,11.0,308.32,386042
1244,402.0,312.15,386042
1245,355.0,314.21,386743
1246,276.0,315.78,387382
1247,500.0,315.78,387573
1248,34.0,314.62,388213
1249,34.0,312.04,388213
1250,68.0,309.61,388979
1251,500.0,313.71,388979
1252,500.0,318.6,388979
1253,182.0,319.45,388979
1254,459.0,319.04,388979
1255,45.0,314.49,389616
1256,500.0,315.19,389679
1257,500.0,315.19,389679
1258,500.0,318.27,389679
1259,500.0,318.27,390319
1260,440.0,322.14,390895
1261,500.0,325.23,390958
1262,152.0,321.75,391598
1263,143.0,318.18,392301
1264,379.0,318.65,392301
1265,426.0,319.28,392301
1266,500.0,322.45,392938
1267,500.0,324.09,393514
1268,362.0,327.42,394154
1269,252.0,329.65,394793
1270,61.0,325.26,394793
1271,321.0,323.47,395367
1272,38.0,319.59,395367
1273,448.0,321.38,396005
1274,20.0,316.58,396644
1275,500.0,316.58,397027
1276,500.0,319.85,397027
1277,307.0,320.55,397667
1278,417.0,323.57,397667
1279,225.0,322.54,398433
1280,460.0,325.99,398433
1281,500.0,325.99,398687
1282,272.0,327.2,399263
1283,471.0,329.42,399838
1284,50.0,324.92,399838
1285,170.0,321.62,399838
1286,371.0,325.24,400411
1287,500.0,325.24,401050
1288,53.0,320.77,401050
1289,500.0,322.06,401689
1290,109.0,318.15,402329
1291,349.0,321.02,402329
1292,500.0,323.91,402967
1293,500.0,326.44,402967
1294,500.0,329.13,403415
1295,500.0,330.83,403991
1296,93.0,326.76,404631
1297,234.0,329.0,404631
1298,428.0,330.19,405269
1299,323.0,328.42,405908
1300,104.0,327.11,406483
1301,385.0,325.96,407122
1302,232.0,323.28,407122
1303,296.0,322.66,407122
1304,500.0,322.66,407375
1305,500.0,326.43,407439
1306,428.0,325.71,408015
1307,500.0,325.71,408015
1308,323.0,323.94,408015
1309,309.0,326.24,408717
1310,500.0,328.98,409292
1311,31.0,324.29,409996
1312,45.0,322.08,409996
1313,339.0,320.47,410634
1314,55.0,316.02,410634
1315,450.0,317.66,410634
1316,500.0,317.66,411271
1317,500.0,317.66,411335
1318,450.0,318.55,411975
1319,500.0,320.87,411975
1320,41.0,316.28,412614
1321,500.0,320.86,413189
1322,134.0,319.59,413189
1323,379.0,322.75,413892
1324,500.0,326.66,414467
1325,500.0,331.26,415107
1326,500.0,334.84,415875
1327,500.0,334.84,415875
1328,31.0,333.15,415875
1329,341.0,335.13,416578
1330,500.0,335.13,417217
1331,500.0,336.66,417217
1332,361.0,338.54,417857
1333,500.0,338.54,417984
1334,93.0,336.34,418560
1335,40.0,334.52,419135
1336,500.0,334.52,419518
1337,500.0,334.52,420158
1338,46.0,333.16,420158
1339,170.0,331.58,420861
1340,363.0,334.68,420861
1341,500.0,334.68,420923
1342,500.0,336.86,420923
1343,21.0,336.96,421499
1344,500.0,337.94,421562
1345,500.0,339.39,421626
1346,78.0,337.41,422202
1347,499.0,337.4,422202
1348,10.0,337.16,422840
1349,500.0,341.82,422903
1350,40.0,341.54,423479
1351,500.0,341.54,423542
1352,332.0,339.86,424182
1353,152.0,339.56,424182
1354,500.0,339.97,424244
1355,500.0,344.52,424244
1356,263.0,342.15,424820
1357,335.0,340.5,425395
1358,500.0,340.5,425458
1359,500.0,340.5,426098
1360,308.0,339.18,426802
1361,62.0,334.8,427505
1362,500.0,338.28,427952
1363,394.0,340.79,428592
1364,500.0,342.0,428975
1365,500.0,342.74,428975
1366,104.0,338.78,429551
1367,398.0,337.76,430062
1368,500.0,339.14,430381
1369,500.0,341.62,430381
1370,469.0,345.7,431021
1371,237.0,344.86,431021
1372,500.0,349.48,431211
1373,500.0,350.0,431787
1374,500.0,354.8,431787
1375,500.0,354.8,432363
1376,500.0,354.8,433003
1377,500.0,356.73,433643
1378,500.0,357.56,434283
1379,370.0,359.01,434283
1380,500.0,359.41,434283
1381,136.0,355.77,434794
1382,500.0,358.05,434921
1383,475.0,358.09,435625
1384,179.0,359.38,436264
1385,433.0,362.01,436967
1386,297.0,361.27,437542
1387,500.0,361.27,437861
1388,500.0,365.74,438437
1389,435.0,365.09,439077
1390,475.0,368.75,439077
1391,500.0,370.26,439331
1392,500.0,370.26,439395
1393,500.0,370.26,439971
1394,120.0,366.46,440675
1395,11.0,361.57,440675
1396,92.0,361.56,440675
1397,111.0,360.33,441376
1398,176.0,357.81,442271
1399,208.0,356.66,442271
1400,500.0,360.62,442589
1401,500.0,361.77,442589
1402,89.0,360.34,443229
1403,500.0,362.38,443292
1404,151.0,358.89,443932
1405,500.0,358.89,443932
1406,500.0,359.61,443932
1407,318.0,357.79,444571
1408,500.0,359.56,445146
1409,500.0,361.47,445146
1410,285.0,359.32,445722
1411,181.0,360.82,446489
1412,500.0,365.37,447064
1413,209.0,364.07,447640
1414,500.0,368.52,447831
1415,500.0,369.02,447831
1416,390.0,367.92,448407
1417,19.0,363.11,449046
1418,450.0,363.11,449685
1419,500.0,363.11,449812
1420,500.0,367.7,449940
1421,105.0,363.75,450644
1422,500.0,367.41,451091
1423,500.0,368.62,451475
1424,500.0,368.62,452115
1425,267.0,366.29,452691
1426,371.0,365.0,452691
1427,500.0,365.0,452817
1428,500.0,369.69,452817
1429,373.0,370.01,453393
1430,500.0,370.01,453456
1431,500.0,370.01,453520
1432,500.0,371.4,453584
1433,500.0,371.4,454160
1434,500.0,375.47,454800
1435,201.0,377.08,455440
1436,457.0,376.65,456015
1437,500.0,376.65,456142
1438,500.0,381.19,456142
1439,500.0,384.49,456206
1440,111.0,381.97,456782
1441,500.0,381.97,457357
1442,500.0,381.97,457421
1443,21.0,381.97,458125
1444,110.0,378.07,458125
1445,328.0,376.35,458827
1446,82.0,376.39,458827
1447,493.0,376.33,459465
1448,235.0,378.58,460168
1449,500.0,378.58,460551
1450,78.0,378.96,461127
1451,350.0,377.46,461702
1452,500.0,379.14,462021
1453,500.0,382.62,462341
1454,500.0,382.62,462341
1455,500.0,382.62,462981
1456,500.0,384.99,463173
1457,500.0,386.64,463749
1458,500.0,386.64,463749
1459,500.0,386.64,464325
1460,379.0,387.35,464901
1461,500.0,391.73,465604
1462,79.0,387.52,465604
1463,148.0,385.06,465604
1464,169.0,381.75,465604
1465,287.0,379.62,466177
1466,384.0,382.42,466816
1467,434.0,382.78,466816
1468,241.0,380.19,467518
1469,86.0,376.05,467518
1470,500.0,376.36,468220
1471,80.0,374.79,468860
1472,80.0,370.59,468860
1473,500.0,370.59,468922
1474,213.0,367.72,469626
1475,489.0,367.61,470329
1476,500.0,367.61,470392
1477,190.0,364.51,470968
1478,500.0,364.51,471351
1479,100.0,361.81,471991
1480,151.0,358.32,471991
1481,330.0,360.26,472565
1482,500.0,360.26,472628
1483,500.0,360.51,472628
1484,500.0,363.72,473332
1485,121.0,360.6,473332
1486,300.0,360.63,473332
1487,450.0,360.13,473906
1488,500.0,360.13,474225
1489,500.0,360.78,474545
1490,500.0,361.03,475185
1491,499.0,361.02,475185
1492,256.0,358.58,475824
1493,500.0,358.58,475887
1494,500.0,362.38,475887
1495,330.0,365.57,476527
1496,300.0,367.65,476527
1497,500.0,371.54,476527
1498,40.0,370.18,477101
1499,500.0,373.1,477676
1500,50.0,368.6,478380
1501,402.0,367.62,478380
1502,500.0,371.73,478442
1503,500.0,371.73,479018
1504,10.0,370.32,479018
1505,500.0,370.32,479593
1506,94.0,366.26,480233
1507,500.0,368.08,480360
1508,500.0,368.08,481000
1509,143.0,364.51,481704
1510,293.0,364.59,481704
1511,500.0,367.78,481766
1512,500.0,367.78,481894
1513,246.0,368.15,482534
1514,500.0,368.15,482597
1515,424.0,367.39,483301
1516,187.0,365.36,483940
1517,287.0,368.04,483940
1518,500.0,368.54,484642
1519,500.0,368.54,484770
1520,500.0,368.54,484770
1521,500.0,372.49,485346
1522,500.0,372.49,485410
1523,500.0,372.49,485474
1524,142.0,368.91,486178
1525,332.0,369.56,486817
1526,173.0,367.58,487584
1527,224.0,364.82,488223
1528,162.0,361.44,488798
1529,272.0,360.43,489373
1530,500.0,360.43,489373
1531,299.0,358.42,490076
1532,500.0,358.42,490076
1533,500.0,358.42,490076
1534,222.0,355.64,490076
1535,223.0,355.86,490778
1536,500.0,356.29,490778
1537,165.0,352.94,491545
1538,500.0,352.94,492120
1539,116.0,349.1,492760
1540,500.0,352.99,493079
1541,500.0,352.99,493655
1542,398.0,351.97,493655
1543,500.0,356.76,494294
1544,193.0,357.59,494934
1545,500.0,359.31,495125
1546,161.0,360.1,495765
1547,193.0,357.1,496276
1548,500.0,359.75,496276
1549,500.0,359.75,496851
1550,202.0,360.99,497555
1551,500.0,362.49,498130
1552,500.0,362.49,498770
1553,94.0,358.43,498770
1554,136.0,354.79,498770
1555,478.0,354.57,499408
1556,500.0,354.57,499471
1557,500.0,354.57,499471
1558,432.0,353.89,500239
1559,500.0,353.89,500814
1560,500.0,355.1,500878
1561,391.0,354.01,501518
1562,500.0,358.22,501581
1563,201.0,358.75,502221
1564,321.0,360.27,502221
1565,500.0,362.4,502283
1566,500.0,363.56,502347
1567,320.0,362.42,502987
1568,330.0,363.31,502987
1569,500.0,367.45,503305
1570,479.0,367.24,503945
1571,500.0,371.44,504584
1572,500.0,375.64,505288
1573,500.0,375.64,505288
1574,102.0,374.53,505992
1575,69.0,370.33,506759
1576,500.0,370.33,507142
1577,499.0,373.42,507718
1578,500.0,373.42,507845
1579,418.0,376.6,508421
1580,191.0,377.0,509060
1581,403.0,377.73,509060
1582,500.0,377.73,509634
1583,250.0,375.23,510274
1584,500.0,375.23,510337
1585,500.0,379.02,510977
1586,500.0,381.02,510977
1587,500.0,381.52,511553
1588,500.0,381.52,512193
1589,500.0,381.52,512321
1590,122.0,377.74,513089
1591,82.0,373.57,513089
1592,500.0,376.01,513727
1593,283.0,373.84,514367
1594,64.0,369.48,515070
1595,348.0,369.66,515901
1596,500.0,371.66,515901
1597,224.0,368.9,515901
1598,348.0,371.98,515901
1599,13.0,367.11,515901
1600,54.0,367.15,516537
1601,278.0,365.91,516537
1602,500.0,365.91,516727
1603,500.0,365.91,516727
1604,500.0,370.81,517367
1605,210.0,367.91,518007
1606,500.0,371.97,518134
1607,500.0,371.97,518774
1608,500.0,371.97,519542
1609,500.0,375.54,520182
1610,500.0,377.61,520758
1611,500.0,377.61,521334
1612,500.0,377.61,522038
1613,500.0,380.15,522038
1614,500.0,380.15,522038
1615,477.0,380.68,522614
1616,500.0,383.81,522741
1617,500.0,385.94,522741
1618,385.0,384.79,523381
1619,500.0,384.79,523508
1620,387.0,383.66,524148
1621,196.0,380.62,524723
1622,500.0,380.62,525042
1623,261.0,378.23,525746
1624,152.0,378.33,526449
1625,367.0,378.68,526449
1626,500.0,381.95,526895
1627,500.0,384.71,527087
1628,500.0,388.09,527727
1629,500.0,390.37,528239
1630,346.0,388.83,528879
1631,500.0,390.84,529518
1632,500.0,390.84,530094
1633,136.0,387.2,530734
1634,500.0,389.98,530734
1635,500.0,392.75,531437
1636,178.0,389.53,532141
1637,500.0,392.88,532204
1638,500.0,392.88,532780
1639,500.0,396.72,532844
1640,500.0,396.72,533484
1641,500.0,396.72,534188
1642,500.0,397.74,534188
1643,500.0,397.74,534252
1644,211.0,397.92,534828
1645,500.0,397.92,534955
1646,500.0,401.31,535275
1647,500.0,404.38,535915
1648,430.0,403.68,536555
1649,500.0,403.68,537258
1650,500.0,406.66,537962
1651,344.0,405.1,538538
1652,500.0,405.1,539113
1653,500.0,409.16,539689
1654,10.0,407.9,540329
1655,79.0,403.91,540329
1656,500.0,403.91,540391
1657,109.0,400.0,541159
1658,130.0,396.98,541159
1659,500.0,396.98,541605
1660,500.0,396.98,542245
1661,500.0,398.07,542309
1662,168.0,394.75,542885
1663,500.0,397.74,542948
1664,500.0,399.53,543524
1665,146.0,395.99,544164
1666,500.0,395.99,544291
1667,358.0,396.37,544931
1668,251.0,395.58,544931
1669,500.0,395.58,545057
1670,500.0,395.79,545697
1671,53.0,391.32,546273
1672,500.0,391.32,546336
1673,420.0,390.52,547040
1674,40.0,389.9,547615
1675,500.0,394.21,547870
1676,500.0,394.21,547870
1677,500.0,394.22,547870
1678,500.0,394.22,547870
1679,500.0,395.04,547870
1680,500.0,398.13,548510
1681,500.0,399.1,548702
1682,500.0,399.1,549342
1683,500.0,401.6,549982
1684,500.0,401.6,550110
1685,401.0,400.61,550686
1686,500.0,400.61,550749
1687,89.0,396.5,551389
1688,500.0,396.5,551516
1689,395.0,395.45,552156
1690,290.0,397.13,552731
1691,136.0,397.67,553626
1692,33.0,393.0,553626
1693,500.0,395.17,554008
1694,500.0,399.53,554584
1695,500.0,401.05,554712
1696,500.0,401.05,554712
1697,500.0,403.81,555352
1698,500.0,405.33,555480
1699,500.0,410.2,556120
1700,500.0,414.66,556696
1701,234.0,414.22,557272
1702,500.0,414.22,557719
1703,500.0,414.22,558423
1704,500.0,414.22,558423
1705,500.0,417.12,559063
1706,500.0,417.12,559703
1707,500.0,417.12,560215
1708,11.0,412.23,560919
1709,500.0,412.23,561494
1710,500.0,412.23,562070
1711,125.0,408.48,562710
1712,500.0,408.48,562710
1713,500.0,408.48,562710
1714,77.0,404.25,563349
1715,175.0,401.23,563349
1716,500.0,401.23,563411
1717,500.0,401.23,564179
1718,500.0,402.38,564755
1719,342.0,400.8,565395
1720,500.0,401.93,565458
1721,190.0,401.87,566162
1722,500.0,401.87,566225
1723,298.0,402.24,566929
1724,500.0,405.72,566929
1725,286.0,404.91,567632
1726,500.0,404.91,567887
1727,246.0,402.37,568463
1728,500.0,402.37,568526
1729,500.0,402.37,569230
1730,359.0,402.5,569230
1731,36.0,397.86,569230
1732,500.0,397.86,569932
1733,500.0,401.5,570508
1734,500.0,401.5,571084
1735,159.0,398.09,571660
1736,500.0,401.31,572299
1737,500.0,401.31,572299
1738,470.0,401.01,572299
1739,500.0,401.01,572362
1740,119.0,397.2,573002
1741,228.0,394.48,573002
1742,417.0,393.65,573002
1743,500.0,393.65,573127
1744,500.0,396.54,573127
1745,500.0,396.54,573575
1746,309.0,394.63,574343
1747,500.0,394.63,574918
1748,101.0,391.34,575686
1749,101.0,387.35,575686
1750,288.0,385.23,575686
1751,122.0,383.01,575686
1752,422.0,382.23,575686
1753,500.0,382.23,576129
1754,500.0,387.13,576257
1755,10.0,386.44,576897
1756,500.0,386.44,576897
1757,13.0,385.48,577728
1758,74.0,384.92,577728
1759,97.0,380.89,578494
1760,44.0,376.33,578494
1761,500.0,376.33,579004
1762,500.0,379.65,579580
1763,500.0,379.65,579836
1764,500.0,379.65,579836
1765,500.0,383.19,579836
1766,500.0,383.19,579836
1767,500.0,384.61,580476
1768,137.0,383.47,581052
1769,499.0,383.46,581883
1770,109.0,379.55,581883
1771,500.0,384.02,582073
1772,500.0,384.02,582649
1773,500.0,384.82,582713
1774,500.0,389.42,583353
1775,20.0,384.62,583993
1776,40.0,380.02,584632
1777,134.0,376.36,585463
1778,500.0,376.36,585590
1779,500.0,376.36,585590
1780,166.0,373.02,586294
1781,500.0,373.02,586677
1782,500.0,373.02,587317
1783,500.0,373.02,587445
1784,453.0,372.55,588021
1785,500.0,373.54,588084
1786,500.0,373.54,588660
1787,427.0,376.92,589364
1788,500.0,376.92,589683
1789,367.0,376.64,590387
1790,324.0,376.98,591218
1791,500.0,380.62,591665
1792,281.0,383.1,592305
1793,500.0,383.1,592880
1794,335.0,381.45,593776
1795,323.0,379.68,593776
1796,99.0,375.67,594414
1797,500.0,375.67,594669
1798,500.0,375.67,594669
1799,500.0,375.67,594669
1800,500.0,375.67,595309
1801,14.0,373.47,595309
1802,500.0,373.47,595309
1803,500.0,373.47,595372
1804,137.0,369.84,596076
1805,500.0,369.84,596139
1806,500.0,369.84,596715
1807,500.0,369.84,597419
1808,53.0,370.26,598059
1809,500.0,370.26,598122
1810,500.0,370.26,598186
1811,10.0,369.11,598826
1812,500.0,369.11,599593
1813,193.0,366.04,600361
1814,202.0,367.29,600361
1815,321.0,368.75,600361
1816,500.0,368.75,600422
1817,500.0,368.75,600486
1818,431.0,368.06,601126
1819,500.0,369.64,601189
1820,90.0,365.54,601829
1821,500.0,368.64,601892
1822,114.0,364.78,602596
1823,500.0,366.8,603043
1824,500.0,366.8,603619
1825,500.0,368.94,604259
1826,382.0,367.76,604899
1827,500.0,370.3,604962
1828,500.0,370.3,604962
1829,500.0,370.3,605090
1830,132.0,368.03,605858
1831,25.0,367.92,605858
1832,317.0,366.09,605858
1833,329.0,364.38,606495
1834,33.0,359.71,607198
1835,500.0,363.12,607645
1836,500.0,363.12,607645
1837,500.0,363.12,607645
1838,500.0,363.42,608093
1839,123.0,359.65,609053
1840,239.0,360.85,609053
1841,500.0,363.57,609691
1842,500.0,364.4,609691
1843,445.0,363.85,610331
1844,500.0,363.85,610458
1845,500.0,363.85,610458
1846,500.0,365.76,610970
1847,500.0,365.76,611546
1848,500.0,369.75,611802
1849,500.0,373.74,611802
1850,500.0,375.86,611802
1851,267.0,377.31,612378
1852,500.0,378.09,613017
1853,222.0,375.31,613017
1854,135.0,371.66,613592
1855,500.0,376.56,613847
1856,199.0,373.55,614551
1857,500.0,378.42,614614
1858,500.0,382.68,615318
1859,500.0,386.71,615958
1860,500.0,391.27,616598
1861,265.0,388.92,617302
1862,109.0,385.01,617302
1863,500.0,385.01,617556
1864,173.0,381.74,618260
1865,500.0,381.74,618260
1866,346.0,380.2,618260
1867,500.0,380.2,618642
1868,182.0,380.65,619282
1869,492.0,380.58,620113
1870,438.0,383.87,620880
1871,67.0,379.54,620880
1872,500.0,379.54,621326
1873,500.0,379.54,621646
1874,167.0,376.21,622222
1875,500.0,381.01,622349
1876,209.0,382.7,623053
1877,500.0,386.36,623180
1878,500.0,386.36,623628
1879,500.0,386.36,624268
1880,45.0,385.15,625100
1881,54.0,380.69,625100
1882,325.0,378.94,625738
1883,500.0,378.94,625738
1884,229.0,376.7,626441
1885,500.0,376.7,626632
1886,500.0,376.7,626632
1887,500.0,377.43,627272
1888,500.0,377.43,627336
1889,44.0,374.2,627912
1890,155.0,372.51,628551
1891,500.0,372.51,628678
1892,318.0,372.88,629382
1893,265.0,370.53,629957
1894,500.0,372.18,630020
1895,500.0,373.95,630084
1896,120.0,374.16,630724
1897,287.0,372.03,630724
1898,12.0,367.15,631490
1899,487.0,367.02,631490
1900,500.0,367.02,631552
1901,500.0,371.88,632320
1902,500.0,371.88,632384
1903,500.0,371.88,632448
1904,500.0,375.51,633088
1905,500.0,375.51,633856
1906,500.0,375.51,634560
1907,500.0,375.51,635008
1908,500.0,379.98,635584
1909,108.0,376.06,636288
1910,448.0,375.54,636288
1911,500.0,380.44,636862
1912,57.0,376.01,637502
1913,500.0,379.08,637821
1914,500.0,382.06,637821
1915,500.0,383.85,637821
1916,207.0,380.92,638333
1917,500.0,380.92,638460
1918,284.0,379.45,639036
1919,500.0,379.45,639611
1920,500.0,383.55,640059
1921,486.0,383.41,640763
1922,500.0,387.27,641018
1923,186.0,384.13,641850
1924,369.0,382.82,641850
1925,500.0,382.82,642424
1926,500.0,384.0,642424
1927,500.0,384.0,642936
1928,212.0,381.12,643640
1929,500.0,381.12,643767
1930,500.0,384.8,643767
1931,155.0,386.1,644471
1932,500.0,387.93,644982
1933,500.0,389.64,645558
1934,500.0,394.31,645814
1935,500.0,394.31,646518
1936,500.0,394.31,646582
1937,500.0,394.31,647286
1938,500.0,394.31,647926
1939,118.0,394.26,648566
1940,500.0,396.87,649269
1941,500.0,396.87,649269
1942,500.0,396.87,649525
1943,500.0,397.42,650229
1944,372.0,396.14,650229
1945,500.0,396.14,650229
1946,206.0,393.2,650996
1947,500.0,393.2,651251
1948,41.0,388.61,651891
1949,500.0,388.61,652082
1950,500.0,388.61,652850
1951,500.0,390.94,653298
1952,418.0,390.12,654002
1953,500.0,392.9,654321
1954,354.0,395.09,655025
1955,500.0,395.09,655152
1956,500.0,398.1,655600
1957,500.0,398.1,656240
1958,443.0,397.53,657008
1959,500.0,397.53,657711
1960,500.0,397.53,657711
1961,142.0,396.3,658351
1962,500.0,400.21,658606
1963,500.0,400.21,658606
1964,500.0,403.48,659310
1965,500.0,403.48,659886
1966,500.0,405.02,660526
1967,44.0,400.46,661422
1968,58.0,399.22,661422
1969,500.0,399.3,661996
1970,500.0,399.92,662700
1971,500.0,404.25,663468
1972,500.0,404.25,663468
1973,500.0,404.25,663532
1974,500.0,407.58,664300
1975,103.0,403.61,664300
1976,500.0,406.52,664427
1977,500.0,406.52,665067
1978,343.0,404.95,665707
1979,69.0,400.64,666410
1980,354.0,403.73,666410
1981,500.0,408.19,666984
1982,500.0,409.94,667560
1983,87.0,405.81,668264
1984,500.0,408.52,668264
1985,62.0,404.14,668264
1986,500.0,404.14,668264
1987,500.0,404.14,668838
1988,59.0,399.73,668838
1989,500.0,404.29,669477
1990,500.0,407.74,669797
1991,500.0,407.74,669797
1992,500.0,409.56,670309
1993,500.0,411.91,670437
1994,500.0,411.91,671013
1995,500.0,411.91,671589
1996,500.0,415.71,672037
1997,500.0,417.84,672741
1998,283.0,420.55,673701
1999,500.0,420.68,673828
2000,500.0,420.68,673828
2001,500.0,420.68,674404
2002,500.0,420.68,674404
2003,500.0,420.68,674916
2004,115.0,416.83,675620
2005,500.0,416.83,675620
2006,500.0,416.83,676451
2007,104.0,412.87,676451
2008,119.0,409.06,676451
2009,500.0,412.98,676961
2010,500.0,413.5,677537
2011,500.0,413.5,677793
2012,500.0,417.93,678497
2013,500.0,417.93,678561
2014,500.0,417.93,679265
2015,500.0,417.93,679905
2016,500.0,420.86,680545
2017,500.0,420.86,681505
2018,500.0,423.02,682209
2019,500.0,423.02,682209
2020,500.0,423.02,682209
2021,247.0,420.63,682209
2022,500.0,420.63,682976
2023,500.0,423.77,683232
2024,500.0,425.08,683872
2025,500.0,425.08,684064
2026,500.0,425.08,684832
2027,500.0,425.08,685280
2028,500.0,427.96,685984
2029,500.0,427.96,686304
2030,189.0,424.85,687008
2031,500.0,428.3,687008
2032,500.0,428.3,687135
2033,178.0,425.08,687839
2034,500.0,425.08,688222
2035,500.0,425.08,688990
2036,431.0,424.39,688990
2037,105.0,420.44,689693
2038,500.0,420.44,690332
2039,500.0,424.26,690588
2040,500.0,424.26,691292
2041,500.0,424.26,691868
2042,500.0,424.26,692508
