Episode,Episode_Return,Episode_Return_smooth,env_step
2044,500.0,497.45,893980
2045,500.0,497.45,894940
2046,500.0,497.45,895196
2047,500.0,497.45,895196
2048,500.0,497.45,895452
2049,500.0,497.45,895644
2050,500.0,497.45,895644
2051,500.0,497.45,896540
2052,500.0,497.45,896732
2053,500.0,497.45,897244
2054,500.0,497.45,898780
2055,500.0,497.45,898972
2056,500.0,497.45,898972
2057,500.0,497.45,899036
2058,500.0,497.45,899612
2059,500.0,497.45,900252
2060,500.0,497.45,900956
2061,500.0,497.45,901788
2062,500.0,497.45,902172
2063,500.0,500.0,903068
2064,500.0,500.0,903580
2065,500.0,500.0,904796
2066,500.0,500.0,904860
2067,500.0,500.0,905244
2068,500.0,500.0,905948
2069,500.0,500.0,906972
2070,500.0,500.0,907612
2071,500.0,500.0,908252
2072,500.0,500.0,908252
2073,500.0,500.0,909468
2074,500.0,500.0,910300
2075,500.0,500.0,910428
2076,500.0,500.0,911196
2077,500.0,500.0,911324
2078,500.0,500.0,912284
2079,500.0,500.0,912284
2080,500.0,500.0,913372
2081,500.0,500.0,913372
2082,500.0,500.0,913372
2083,500.0,500.0,914204
2084,500.0,500.0,914908
2085,500.0,500.0,915228
2086,500.0,500.0,916188
2087,500.0,500.0,916316
2088,500.0,500.0,916636
2089,500.0,500.0,917276
2090,500.0,500.0,917340
2091,500.0,500.0,918492
2092,500.0,500.0,918556
2093,500.0,500.0,918556
2094,500.0,500.0,919324
2095,500.0,500.0,919644
2096,500.0,500.0,919836
2097,500.0,500.0,920668
2098,500.0,500.0,921820
2099,500.0,500.0,921820
2100,500.0,500.0,922652
2101,500.0,500.0,922780
2102,500.0,500.0,922780
2103,500.0,500.0,923548
2104,500.0,500.0,924188
2105,500.0,500.0,924892
2106,500.0,500.0,925276
2107,500.0,500.0,925276
2108,500.0,500.0,925980
2109,500.0,500.0,926940
2110,500.0,500.0,927196
2111,500.0,500.0,927196
2112,500.0,500.0,927452
2113,500.0,500.0,927644
2114,500.0,500.0,927644
2115,500.0,500.0,928540
2116,500.0,500.0,928732
2117,500.0,500.0,929244
2118,500.0,500.0,930780
2119,500.0,500.0,930972
2120,500.0,500.0,930972
2121,500.0,500.0,931036
2122,500.0,500.0,931612
2123,500.0,500.0,932252
2124,500.0,500.0,932956
2125,500.0,500.0,933788
2126,500.0,500.0,934172
2127,500.0,500.0,935068
2128,500.0,500.0,935580
2129,500.0,500.0,936796
2130,500.0,500.0,936860
2131,500.0,500.0,937244
2132,500.0,500.0,937948
2133,500.0,500.0,938972
2134,500.0,500.0,939612
2135,500.0,500.0,940252
2136,500.0,500.0,940252
2137,500.0,500.0,941468
2138,500.0,500.0,942300
2139,500.0,500.0,942428
2140,500.0,500.0,943196
2141,500.0,500.0,943324
2142,500.0,500.0,944284
2143,500.0,500.0,944284
2144,500.0,500.0,945372
2145,500.0,500.0,945372
2146,500.0,500.0,945372
2147,500.0,500.0,946204
2148,500.0,500.0,946908
2149,500.0,500.0,947228
2150,500.0,500.0,948188
2151,500.0,500.0,948316
2152,500.0,500.0,948636
2153,500.0,500.0,949276
2154,500.0,500.0,949340
2155,500.0,500.0,950492
2156,500.0,500.0,950556
2157,500.0,500.0,950556
2158,500.0,500.0,951324
2159,500.0,500.0,951644
2160,500.0,500.0,951836
2161,500.0,500.0,952668
2162,500.0,500.0,953820
2163,500.0,500.0,953820
2164,500.0,500.0,954652
2165,500.0,500.0,954780
2166,500.0,500.0,954780
2167,500.0,500.0,955548
2168,500.0,500.0,956188
2169,500.0,500.0,956892
2170,500.0,500.0,957276
2171,500.0,500.0,957276
2172,500.0,500.0,957980
2173,500.0,500.0,958940
2174,500.0,500.0,959196
2175,500.0,500.0,959196
2176,500.0,500.0,959452
2177,500.0,500.0,959644
2178,500.0,500.0,959644
2179,500.0,500.0,960540
2180,500.0,500.0,960732
2181,500.0,500.0,961244
2182,500.0,500.0,962780
2183,500.0,500.0,962972
2184,500.0,500.0,962972
2185,500.0,500.0,963036
2186,500.0,500.0,963612
2187,500.0,500.0,964252
2188,500.0,500.0,964956
2189,500.0,500.0,965788
2190,500.0,500.0,966172
2191,500.0,500.0,967068
2192,500.0,500.0,967580
2193,500.0,500.0,968796
2194,500.0,500.0,968860
2195,500.0,500.0,969244
2196,500.0,500.0,969948
2197,500.0,500.0,970972
2198,500.0,500.0,971612
2199,500.0,500.0,972252
2200,500.0,500.0,972252
2201,500.0,500.0,973468
2202,500.0,500.0,974300
2203,500.0,500.0,974428
2204,500.0,500.0,975196
2205,500.0,500.0,975324
2206,500.0,500.0,976284
2207,500.0,500.0,976284
2208,500.0,500.0,977372
2209,500.0,500.0,977372
2210,500.0,500.0,977372
2211,500.0,500.0,978204
2212,500.0,500.0,978908
2213,500.0,500.0,979228
2214,500.0,500.0,980188
2215,500.0,500.0,980316
2216,500.0,500.0,980636
2217,500.0,500.0,981276
2218,500.0,500.0,981340
2219,500.0,500.0,982492
2220,500.0,500.0,982556
2221,500.0,500.0,982556
2222,500.0,500.0,983324
2223,500.0,500.0,983644
2224,500.0,500.0,983836
2225,500.0,500.0,984668
2226,500.0,500.0,985820
2227,500.0,500.0,985820
2228,500.0,500.0,986652
2229,500.0,500.0,986780
2230,500.0,500.0,986780
2231,500.0,500.0,987548
2232,500.0,500.0,988188
2233,500.0,500.0,988892
2234,500.0,500.0,989276
2235,500.0,500.0,989276
2236,500.0,500.0,989980
2237,500.0,500.0,990940
2238,500.0,500.0,991196
2239,500.0,500.0,991196
2240,500.0,500.0,991452
2241,500.0,500.0,991644
2242,500.0,500.0,991644
2243,500.0,500.0,992540
2244,500.0,500.0,992732
2245,500.0,500.0,993244
2246,500.0,500.0,994780
2247,500.0,500.0,994972
2248,500.0,500.0,994972
2249,500.0,500.0,995036
2250,500.0,500.0,995612
2251,500.0,500.0,996252
2252,500.0,500.0,996956
2253,500.0,500.0,997788
2254,500.0,500.0,998172
2255,500.0,500.0,999068
2256,500.0,500.0,999580
