Episode,Episode_Return,Episode_Return_smooth,env_step
493,121.0,206.49,120546
494,17.0,201.66,120546
495,275.0,200.28,120546
496,330.0,201.55,120546
497,43.0,200.34,120546
498,52.0,198.11,120546
499,70.0,195.89,120546
500,152.0,194.49,120546
501,70.0,194.84,121114
502,96.0,194.08,121114
503,104.0,190.66,121624
504,17.0,188.36,121624
505,25.0,184.85,122134
506,317.0,183.02,122645
507,8.0,182.2,122645
508,239.0,182.94,122645
509,201.0,181.2,123154
510,75.0,181.5,123154
511,288.0,183.3,123154
512,161.0,183.74,123663
513,500.0,187.48,123918
514,346.0,186.72,124494
515,335.0,186.23,124494
516,174.0,187.69,124494
517,410.0,191.7,125067
518,38.0,187.32,125578
519,140.0,183.72,125578
520,70.0,182.81,126088
521,24.0,181.27,126599
522,182.0,178.19,126599
523,216.0,180.11,127173
524,182.0,180.23,127173
525,318.0,180.77,127173
526,285.0,180.63,127173
527,155.0,177.18,127173
528,302.0,177.3,127173
529,104.0,176.66,127173
530,500.0,179.89,127358
531,115.0,179.63,127870
532,227.0,180.03,127870
533,355.0,179.88,127870
534,123.0,181.03,128379
535,209.0,182.95,128890
536,378.0,184.98,128890
537,35.0,183.93,129400
538,98.0,184.66,129400
539,156.0,185.89,129910
540,122.0,186.36,130421
541,276.0,186.06,130421
542,485.0,185.91,130421
543,216.0,187.3,130421
544,102.0,183.32,130421
545,500.0,185.71,130800
546,65.0,185.73,131312
547,499.0,189.85,131312
548,313.0,192.26,131312
549,65.0,190.42,131312
550,500.0,194.8,131372
551,500.0,198.77,131372
552,169.0,199.58,131884
553,31.0,195.12,132395
554,116.0,195.16,132970
555,133.0,191.49,132970
556,56.0,191.66,132970
557,40.0,187.33,132970
558,162.0,188.02,132970
559,26.0,183.28,132970
560,100.0,183.17,132970
561,488.0,186.7,132970
562,80.0,185.41,132970
563,255.0,186.52,133473
564,211.0,184.35,133984
565,16.0,181.82,133984
566,64.0,181.81,134494
567,219.0,179.92,134494
568,500.0,184.67,134876
569,500.0,189.5,134876
570,500.0,194.02,134876
571,94.0,194.04,135388
572,500.0,198.61,135515
573,41.0,198.45,136091
574,140.0,198.85,136091
575,425.0,201.65,136091
576,58.0,202.05,136091
577,148.0,203.19,136599
578,105.0,203.5,136599
579,412.0,204.41,136599
580,27.0,201.19,136599
581,466.0,202.99,136599
582,83.0,203.65,136599
583,41.0,203.89,137105
584,91.0,204.11,137105
585,449.0,204.65,137615
586,153.0,201.18,138126
587,51.0,201.51,138126
588,32.0,199.33,138126
589,500.0,201.4,138187
590,500.0,205.87,138187
591,181.0,206.25,138699
592,41.0,204.85,138699
593,474.0,208.38,139209
594,260.0,210.81,139209
595,33.0,208.39,139209
596,9.0,205.18,139782
597,195.0,206.7,139782
598,50.0,206.68,139782
599,33.0,206.31,140291
600,231.0,207.1,140291
601,187.0,208.27,140801
602,50.0,207.81,141312
603,309.0,209.86,141312
604,115.0,210.84,141822
605,272.0,213.31,141822
606,147.0,211.61,142332
607,420.0,215.73,142843
608,98.0,214.32,142843
609,428.0,216.59,142843
610,163.0,217.47,143352
611,500.0,219.59,143799
612,500.0,222.98,144119
613,44.0,218.42,144631
614,118.0,216.14,145142
615,191.0,214.7,145142
616,28.0,213.24,145142
617,52.0,209.66,145142
618,191.0,211.19,145142
619,117.0,210.96,145649
620,279.0,213.05,145649
621,239.0,215.2,145649
622,419.0,217.57,145649
623,8.0,215.49,146157
624,207.0,215.74,146157
625,108.0,213.64,146667
626,175.0,212.54,147242
627,25.0,211.24,147242
628,304.0,211.26,147242
629,33.0,210.55,147242
630,8.0,205.63,147750
631,25.0,204.73,147750
632,25.0,202.71,147750
633,240.0,201.56,148259
634,500.0,205.33,148514
635,171.0,204.95,149026
636,97.0,202.14,149026
637,146.0,203.25,149600
638,154.0,203.81,149600
639,70.0,202.95,149600
640,163.0,203.36,149600
641,146.0,202.06,150108
642,239.0,199.6,150619
643,45.0,197.89,150619
644,247.0,199.34,150619
645,500.0,199.34,150808
646,157.0,200.26,151320
647,56.0,195.83,151320
648,352.0,196.22,151320
649,19.0,195.76,151829
650,321.0,193.97,151829
651,60.0,189.57,152339
652,8.0,187.96,152339
653,43.0,188.08,152339
654,247.0,189.39,152339
655,500.0,193.06,152399
656,182.0,194.32,152911
657,73.0,194.65,152911
658,499.0,198.02,152911
659,198.0,199.74,152911
660,264.0,201.38,153419
661,166.0,198.16,153419
662,248.0,199.84,153929
663,16.0,197.45,153929
664,33.0,195.67,154439
665,33.0,195.84,154439
666,122.0,196.42,154439
667,113.0,195.36,154948
668,500.0,195.36,155011
669,500.0,195.36,155523
670,264.0,193.0,156035
671,500.0,197.06,156354
672,228.0,194.34,156866
673,79.0,194.72,157377
674,417.0,197.49,157888
675,86.0,194.1,157888
676,500.0,198.52,157950
677,500.0,202.04,158462
678,176.0,202.75,158462
679,8.0,198.71,158462
680,225.0,200.69,158462
681,96.0,196.99,158462
682,343.0,199.59,158970
683,351.0,202.69,158970
684,156.0,203.34,158970
685,500.0,203.85,159031
686,218.0,204.5,159543
687,226.0,206.25,160054
688,234.0,208.27,160054
689,25.0,203.52,160054
690,8.0,198.6,160054
691,458.0,201.37,160562
692,475.0,205.71,161073
693,104.0,202.01,161073
694,136.0,200.77,161583
695,16.0,200.6,161583
696,205.0,202.56,162093
697,233.0,202.94,162093
698,266.0,205.1,162093
699,196.0,206.73,162093
700,500.0,209.42,162281
701,412.0,211.67,162857
702,200.0,213.17,162857
703,61.0,210.69,162857
704,181.0,211.35,162857
705,44.0,209.07,162857
706,9.0,207.69,162857
707,78.0,204.27,162857
708,429.0,207.58,162857
709,181.0,205.11,162857
710,140.0,204.88,162857
711,294.0,202.82,163359
712,52.0,198.34,163359
713,500.0,202.9,163741
714,83.0,202.55,164253
715,116.0,201.8,164764
716,500.0,206.52,164827
717,500.0,211.0,164827
718,195.0,211.04,165339
719,47.0,210.34,165850
720,500.0,212.55,165850
721,220.0,212.36,165850
722,500.0,213.17,165850
723,115.0,214.24,166360
724,124.0,213.41,166360
725,475.0,217.08,166360
726,157.0,216.9,166869
727,244.0,219.09,166869
728,219.0,218.24,166869
729,279.0,220.7,167378
730,140.0,222.02,167889
731,24.0,222.01,167889
732,458.0,226.34,167889
733,107.0,225.01,168398
734,32.0,220.33,168398
735,8.0,218.7,168398
736,394.0,221.67,168907
737,64.0,220.85,168907
738,303.0,222.34,168907
739,48.0,222.12,168907
740,73.0,221.22,168907
741,139.0,221.15,168907
742,123.0,219.99,168907
743,251.0,222.05,169412
744,482.0,224.4,169412
745,259.0,221.99,169922
746,56.0,220.98,169922
747,48.0,220.9,169922
748,243.0,219.81,169922
749,64.0,220.26,169922
750,103.0,218.08,169922
751,16.0,217.64,170428
752,316.0,220.72,170939
753,413.0,224.42,171450
754,204.0,223.99,171450
755,267.0,221.66,171450
756,250.0,222.34,171450
757,500.0,226.61,171638
758,174.0,223.36,172150
759,11.0,221.49,172150
760,51.0,219.36,172150
761,146.0,219.16,172150
762,115.0,217.83,172150
763,248.0,220.15,172150
764,146.0,221.28,172150
765,146.0,222.41,172150
766,51.0,221.7,172150
767,138.0,221.95,172150
768,43.0,217.38,172652
769,198.0,214.36,172652
770,269.0,214.41,173162
771,51.0,209.92,173162
772,190.0,209.54,173672
773,310.0,211.85,173672
774,32.0,208.0,174182
775,423.0,211.37,174182
776,43.0,206.8,174182
777,48.0,202.28,174691
778,91.0,201.43,174691
779,40.0,201.75,174691
780,500.0,204.5,174691
781,75.0,204.29,174691
782,51.0,201.37,174691
783,75.0,198.61,174691
784,186.0,198.91,174691
785,310.0,197.01,174691
786,48.0,195.31,175195
787,206.0,195.11,175195
788,107.0,193.84,175195
789,115.0,194.74,175704
790,8.0,194.74,175704
791,139.0,191.55,175704
792,24.0,187.04,176213
793,16.0,186.16,176724
794,16.0,184.96,177235
795,238.0,187.18,177235
796,91.0,186.04,177235
797,48.0,184.19,177744
798,220.0,183.73,177744
799,8.0,181.85,177744
800,147.0,178.32,177744
801,88.0,175.08,177744
802,56.0,173.64,177744
803,147.0,174.5,178250
804,16.0,172.85,178250
805,88.0,173.29,178250
806,262.0,175.82,178759
807,16.0,175.2,178759
808,64.0,171.55,178759
809,32.0,170.06,178759
810,112.0,169.78,179267
811,104.0,167.88,179267
812,179.0,169.15,179267
813,8.0,164.23,179776
814,120.0,164.6,179776
815,104.0,164.48,179776
816,335.0,162.83,179776
817,120.0,159.03,179776
818,286.0,159.94,180283
819,96.0,160.43,180283
820,32.0,155.75,180283
821,274.0,156.29,180283
822,16.0,151.45,180791
823,163.0,151.93,180791
824,8.0,150.77,180791
825,144.0,147.46,181300
826,290.0,148.79,181300
827,24.0,146.59,181300
828,32.0,144.72,181809
829,48.0,142.41,181809
830,48.0,141.49,181809
831,48.0,141.73,182318
832,24.0,137.39,182318
833,32.0,136.64,182318
834,259.0,138.91,182318
835,72.0,139.55,182318
836,179.0,137.4,182318
837,211.0,138.87,182318
838,500.0,140.84,182439
839,500.0,145.36,182439
840,26.0,144.89,182951
841,277.0,146.27,182951
842,154.0,146.58,182951
843,269.0,146.76,182951
844,316.0,145.1,182951
845,385.0,146.36,182951
846,245.0,148.25,183457
847,122.0,148.99,183457
848,16.0,146.72,183457
849,154.0,147.62,183457
850,16.0,146.75,183965
851,221.0,148.8,183965
852,186.0,147.5,183965
853,237.0,145.74,183965
854,162.0,145.32,183965
855,50.0,143.15,183965
856,16.0,140.81,183965
857,82.0,136.63,183965
858,146.0,136.35,184469
859,237.0,138.61,184980
860,162.0,139.72,184980
861,24.0,138.5,184980
862,50.0,137.85,184980
863,471.0,140.08,184980
864,162.0,140.24,184980
865,32.0,139.1,185486
866,253.0,141.12,185486
867,285.0,142.59,185486
868,40.0,142.56,185486
869,8.0,140.66,185486
870,122.0,139.19,185486
871,442.0,143.1,185992
872,66.0,141.86,185992
873,58.0,139.34,185992
874,40.0,139.42,185992
875,130.0,136.49,185992
876,48.0,136.54,186499
877,66.0,136.72,186499
878,66.0,136.47,186499
879,350.0,139.57,187008
880,72.0,135.29,187008
881,64.0,135.18,187008
882,74.0,135.41,187008
883,82.0,135.48,187008
884,293.0,136.55,187515
885,32.0,133.77,187515
886,210.0,135.39,187515
887,8.0,133.41,187515
888,388.0,136.22,187515
889,130.0,136.37,188022
890,8.0,136.37,188022
891,64.0,135.62,188022
892,64.0,136.02,188022
893,40.0,136.26,188530
894,341.0,139.51,188530
895,72.0,137.85,189040
896,178.0,138.72,189040
897,218.0,140.42,189040
898,8.0,138.3,189549
899,40.0,138.62,189549
900,96.0,138.11,190059
901,56.0,137.79,190059
902,178.0,139.01,190059
903,56.0,138.1,190059
904,242.0,140.36,190059
905,40.0,139.88,190566
906,72.0,137.98,190566
907,40.0,138.22,190566
908,202.0,139.6,190566
909,154.0,140.82,190566
910,112.0,140.82,191073
911,16.0,139.94,191073
912,444.0,142.59,191073
913,112.0,143.63,191073
914,8.0,142.51,191073
915,210.0,143.57,191580
916,48.0,140.7,191580
917,194.0,141.44,191580
918,64.0,139.22,191580
919,40.0,138.66,192088
920,104.0,139.38,192088
921,16.0,136.8,192088
922,112.0,137.76,192088
923,274.0,138.87,192088
924,8.0,138.87,192595
925,32.0,137.75,192595
926,162.0,136.47,192595
927,120.0,137.43,192595
928,104.0,138.15,192595
929,120.0,138.87,192595
930,162.0,140.01,192595
931,202.0,141.55,193100
932,40.0,141.71,193611
933,128.0,142.67,193611
934,112.0,141.2,194121
935,144.0,141.92,194121
936,218.0,142.31,194121
937,24.0,140.44,194121
938,48.0,135.92,194121
939,186.0,132.78,194121
940,32.0,132.84,194627
941,258.0,132.65,194627
942,8.0,131.19,194627
943,32.0,128.82,194627
944,8.0,125.74,194627
945,136.0,123.25,195134
946,176.0,122.56,195134
947,112.0,122.46,195134
948,362.0,125.92,195134
949,144.0,125.82,195134
950,242.0,128.08,195134
951,48.0,126.35,195134
952,8.0,124.57,195639
953,24.0,122.44,195639
954,168.0,122.5,196149
955,16.0,122.16,196149
956,144.0,123.44,196149
957,16.0,122.78,196658
958,88.0,122.2,196658
959,56.0,120.39,196658
960,64.0,119.41,196658
961,242.0,121.59,196658
962,112.0,122.21,197165
963,40.0,117.9,197165
964,176.0,118.04,197165
965,224.0,119.96,197165
966,80.0,118.23,197165
967,224.0,117.62,197165
968,8.0,117.3,197671
969,160.0,118.82,197671
970,216.0,119.76,197671
971,24.0,115.58,197671
972,24.0,115.16,197671
973,48.0,115.06,198178
974,224.0,116.9,198178
975,8.0,115.68,198178
976,16.0,115.36,198687
977,24.0,114.94,198687
978,16.0,114.44,198687
979,32.0,111.26,198687
980,136.0,111.9,198687
981,24.0,111.5,198687
982,16.0,110.92,198687
983,72.0,110.82,199192
984,104.0,108.93,199192
985,168.0,110.29,199192
986,120.0,109.39,199192
987,136.0,110.67,199700
988,16.0,106.95,199700
989,144.0,107.09,199700
990,184.0,108.85,199700
991,120.0,109.41,200208
992,88.0,109.65,200208
993,24.0,109.49,200208
994,56.0,106.64,200208
995,160.0,107.52,200716
996,208.0,107.82,200716
997,410.0,109.74,200716
998,240.0,112.06,200716
999,112.0,112.78,200716
1000,56.0,112.38,200716
1001,96.0,112.78,200716
1002,176.0,112.76,200716
1003,40.0,112.6,201220
1004,56.0,110.74,201220
1005,378.0,114.12,201220
1006,224.0,115.64,201729
1007,32.0,115.56,201729
1008,120.0,114.74,201729
1009,32.0,113.52,201729
1010,112.0,113.52,202237
1011,80.0,114.16,202237
1012,192.0,111.64,202237
1013,168.0,112.2,202237
1014,128.0,113.4,202237
1015,442.0,115.72,202744
1016,168.0,116.92,202744
1017,64.0,115.62,202744
1018,72.0,115.7,202744
1019,88.0,116.18,202744
1020,64.0,115.78,202744
1021,144.0,117.06,202744
1022,48.0,116.42,203249
1023,40.0,114.08,203249
1024,16.0,114.16,203249
1025,176.0,115.6,203249
1026,8.0,114.06,203249
1027,8.0,112.94,203249
1028,72.0,112.62,203249
1029,80.0,112.22,203249
1030,16.0,110.76,203249
1031,8.0,108.82,203752
1032,48.0,108.9,203752
1033,72.0,108.34,203752
1034,8.0,107.3,203752
1035,232.0,108.18,203752
1036,64.0,106.64,204259
1037,200.0,108.4,204259
1038,24.0,108.16,204259
1039,16.0,106.46,204259
1040,64.0,106.78,204767
1041,32.0,104.52,204767
1042,128.0,105.72,204767
1043,72.0,106.12,204767
1044,32.0,106.36,205275
1045,32.0,105.32,205275
